"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.521,0.36,-0.72,0.1,-0.59
"ClusIPW",0.113,0.418,0.17,-0.59,-0.52,-0.59
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
