"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.55,-0.07,-0.84,0.34,0.42
"ClusIPW",0.078,0.37,-0.43,0.76,-0.23,-0.44
"addIPW",0.2,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
