"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.489,-0.4,-0.69,0.6,0.09
"ClusIPW",0.085,0.333,-0.55,0.68,-0.36,-0.32
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.198,0.401,0.09,-0.07,0.18,-0.98
