"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.515,-0.27,-0.74,0.61,0.09
"ClusIPW",0.104,0.268,-0.63,0.54,-0.31,-0.47
"addIPW",0.117,0.186,-0.25,-0.23,-0.93,0.11
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
