"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.515,0.01,-0.93,-0.13,0.33
"ClusIPW",0.087,0.33,-0.6,0.68,-0.29,-0.3
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
