"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.455,-0.58,-0.31,0.72,0.22
"ClusIPW",0.149,0.098,-0.69,-0.26,-0.15,-0.66
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
