"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.446,-0.45,-0.77,0.42,-0.17
"ClusIPW",0.13,0.147,-0.72,0.35,-0.48,-0.35
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
