"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.481,-0.47,-0.7,0.45,0.29
"ClusIPW",0.079,0.383,-0.2,0.68,-0.12,-0.7
"addIPW",0.117,0.603,0.55,-0.16,0.07,-0.82
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
