"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.375,-0.75,-0.62,0.21,0.11
"ClusIPW",0.104,0.243,-0.71,0.5,-0.43,-0.26
"addIPW",0.117,0.341,0.39,0.16,-0.75,-0.51
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
