"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.498,0.12,-0.89,0.17,-0.41
"ClusIPW",0.138,0.172,-0.55,0.31,-0.07,-0.77
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.206,0.27,-0.01,-0.11,0.08,-0.99
