"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.336,-0.73,-0.66,-0.08,-0.15
"ClusIPW",0.117,0.2,-0.67,0.43,-0.48,-0.37
"addIPW",0.171,0.161,0.28,0,-0.87,-0.4
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
