"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.443,-0.37,-0.86,0.25,-0.24
"ClusIPW",0.066,0.421,-0.25,0.86,-0.06,-0.45
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
