"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.523,0.58,-0.38,-0.48,-0.54
"ClusIPW",0.057,0.45,-0.26,0.96,-0.11,-0.08
"addIPW",0.079,0.399,-0.18,0.63,0.1,-0.75
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
