"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.072,0.522,-0.19,-0.69,-0.09,0.7
"ClusIPW",0.065,0.41,-0.37,0.88,-0.24,-0.19
"addIPW",0.11,0.306,-0.7,-0.62,-0.21,-0.3
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
