"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.452,-0.42,-0.88,-0.01,0.23
"ClusIPW",0.088,0.329,-0.52,0.67,-0.33,-0.42
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
