"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.471,-0.49,-0.72,0.44,0.22
"ClusIPW",0.112,0.234,-0.65,0.48,-0.31,-0.51
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.402,0.09,-0.07,0.18,-0.98
