"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.089,0.337,-0.49,0.64,-0.09,-0.58
"addIPW",0.019,1,1,0,0,0
"Oracle",0.2,0.282,0,-0.16,0.08,-0.98
