"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.431,-0.06,-0.78,-0.61,-0.07
"ClusIPW",0.119,0.291,-0.54,-0.58,-0.38,-0.48
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.203,0.229,-0.07,-0.09,0.08,-0.99
