"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.123,0.189,-0.63,0.4,-0.38,-0.55
"addIPW",0.147,0.519,0.46,-0.14,0.03,-0.88
"Oracle",0.207,0.276,0,-0.1,0.08,-0.99
