"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.549,-0.18,-0.64,0.75,0.09
"ClusIPW",0.074,0.38,-0.45,0.8,-0.25,-0.31
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
