"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.07,0.469,0.2,-0.28,-0.87,0.35
"ClusIPW",0.09,0.309,-0.63,0.63,-0.32,-0.33
"addIPW",0.126,0.419,0.46,-0.19,-0.74,-0.45
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
