"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.527,0.14,-0.53,0.56,-0.62
"ClusIPW",0.103,0.444,-0.37,-0.86,0.24,-0.26
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
