"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.505,-0.19,-0.92,0.1,0.33
"ClusIPW",0.066,0.409,-0.38,0.87,-0.2,-0.25
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.199,0.284,0,-0.16,0.08,-0.98
