"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.042,0.683,-0.24,-0.25,0.86,0.38
"ClusIPW",0.081,0.355,-0.56,0.75,-0.26,-0.25
"addIPW",0.147,0.319,-0.44,-0.04,0.85,-0.29
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
