"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.108,0.444,0.16,-0.72,-0.4,-0.55
"ClusIPW",0.07,0.402,-0.32,0.83,-0.29,-0.34
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.196,0.278,0,-0.16,0.08,-0.98
