"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.071,0.523,-0.44,-0.48,0.57,0.49
"ClusIPW",0.14,0.127,-0.66,0.31,-0.35,-0.58
"addIPW",0.084,0.503,-0.42,-0.15,0.89,-0.05
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
