"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.552,0.18,-0.95,0.17,0.2
"ClusIPW",0.066,0.41,-0.39,0.87,-0.19,-0.23
"addIPW",0.124,0.283,-0.54,0.01,0.83,-0.11
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
