"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.504,0.1,-0.68,0.42,-0.59
"ClusIPW",0.1,0.295,-0.57,0.57,-0.16,-0.57
"addIPW",0.197,0.496,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
