"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.067,0.597,0.29,-0.82,0.47,0.15
"ClusIPW",0.099,0.239,-0.8,-0.37,-0.33,0.33
"addIPW",0.017,0.746,-0.36,-0.01,0.7,0.62
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
