"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.072,0.498,-0.31,-0.64,-0.09,0.7
"ClusIPW",0.072,0.382,-0.47,0.81,-0.25,-0.26
"addIPW",0.068,0.435,-0.49,0.33,0.79,-0.14
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
