"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.071,0.51,-0.36,-0.62,0.16,0.68
"ClusIPW",0.121,0.187,-0.7,0.41,-0.39,-0.44
"addIPW",0.152,0.036,-0.57,0.18,-0.78,-0.21
"Oracle",0.2,0.286,0,-0.16,0.08,-0.98
