"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.472,-0.51,-0.52,0.11,0.68
"ClusIPW",0.159,0.004,-0.69,-0.11,-0.26,-0.67
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
