"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.515,-0.28,-0.81,0.3,0.42
"ClusIPW",0.089,0.327,-0.52,0.66,-0.32,-0.44
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.2,0.28,0,-0.16,0.08,-0.98
