"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.503,0.51,-0.42,-0.67,-0.34
"ClusIPW",0.076,0.372,-0.48,0.78,-0.29,-0.28
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
