"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.522,-0.22,-0.73,0.65,0.04
"ClusIPW",0.128,0.206,-0.68,-0.42,-0.23,-0.55
"addIPW",0.117,0.233,-0.69,0.24,0.6,-0.32
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
