"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.482,0.22,-0.82,-0.11,-0.52
"ClusIPW",0.079,0.366,-0.44,0.75,-0.29,-0.4
"addIPW",0.185,0.47,0.37,0.1,0.03,-0.92
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
