"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.538,0.46,-0.55,0.11,-0.69
"ClusIPW",0.061,0.444,-0.28,0.92,0.03,-0.26
"addIPW",0.2,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
