"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.509,-0.22,-0.65,0.7,-0.18
"ClusIPW",0.079,0.355,-0.55,0.74,-0.33,-0.22
"addIPW",0.14,0.162,-0.46,-0.34,-0.57,-0.59
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
