"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.48,-0.54,-0.46,0.66,0.26
"ClusIPW",0.021,0.867,0.3,-0.24,0.47,0.8
"addIPW",0.111,0.446,-0.25,-0.51,0.62,-0.54
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
