"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.11,0.348,-0.61,-0.7,-0.07,-0.36
"ClusIPW",0.159,0,-0.81,-0.05,-0.38,-0.45
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.196,0.278,0,-0.16,0.08,-0.98
