"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.109,0.413,0.14,-0.6,-0.69,-0.38
"ClusIPW",0.158,0,-0.77,0.03,-0.42,-0.48
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.2,0.286,0,-0.16,0.08,-0.98
