"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.486,-0.04,-0.95,0.13,-0.29
"ClusIPW",0.078,0.364,-0.54,0.76,-0.23,-0.27
"addIPW",0.058,0.669,-0.27,-0.09,0.96,-0.06
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
