"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.071,0.515,-0.48,-0.45,0.58,0.48
"ClusIPW",0.159,0.012,-0.7,0.14,-0.29,-0.64
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
