"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.54,0.33,-0.87,-0.33,0.17
"ClusIPW",0.02,0.983,0.9,-0.18,0.37,0.15
"addIPW",0.132,0.496,0.41,-0.2,0.06,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
