"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.198,0.498,0,0,0,-1
"ClusIPW",0.08,0.353,-0.56,0.73,-0.19,-0.34
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
