"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.075,0.557,-0.19,-0.66,0.68,0.27
"ClusIPW",0.113,0.258,-0.66,0.39,0.31,-0.56
"addIPW",0.134,0.498,0.36,-0.2,0.18,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
