"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.467,-0.53,-0.49,0.68,0.15
"ClusIPW",0.1,0.27,-0.69,0.55,-0.38,-0.28
"addIPW",0.065,0.53,-0.44,-0.03,0.9,0.04
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
