"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.531,0.2,-0.95,0.19,-0.16
"ClusIPW",0.141,0.162,-0.57,0.31,-0.08,-0.76
"addIPW",0.199,0.497,0.45,0,0,-0.89
"Oracle",0.206,0.27,-0.01,-0.11,0.08,-0.99
