"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.447,-0.49,-0.83,0.27,0.03
"ClusIPW",0.083,0.351,-0.52,0.72,-0.26,-0.37
"addIPW",0.085,0.584,-0.19,-0.19,0.93,-0.27
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
