"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.066,0.59,0.36,-0.82,-0.07,0.44
"ClusIPW",0.102,0.436,-0.22,-0.9,-0.36,-0.08
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
