"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.457,-0.57,-0.42,0.69,0.16
"ClusIPW",0.073,0.375,-0.5,0.79,-0.3,-0.18
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
