"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.477,-0.44,-0.73,0.09,0.52
"ClusIPW",0.051,0.509,0.02,0.99,0.12,-0.02
"addIPW",0.015,0.5,-0.45,0,0,0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
