"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.115,0.441,0.43,-0.32,-0.67,-0.51
"ClusIPW",0.111,0.225,-0.75,0.47,-0.39,-0.25
"addIPW",0.163,0.294,0.39,-0.09,-0.76,-0.52
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
