"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.115,0.422,-0.29,-0.59,0.47,-0.59
"ClusIPW",0.068,0.414,-0.35,0.84,0.01,-0.41
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
