"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.518,-0.41,-0.36,0.83,0.08
"ClusIPW",0.078,0.365,-0.51,0.75,-0.2,-0.37
"addIPW",0.108,0.388,-0.41,0.12,0.85,-0.3
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
