"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.499,-0.23,-0.56,0.74,-0.29
"ClusIPW",0.076,0.384,-0.48,0.8,-0.09,-0.36
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
