"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.197,0.499,0.45,0,0,-0.89
"ClusIPW",0.092,0.359,-0.37,0.45,0.42,-0.7
"addIPW",0.078,0.5,-0.43,-0.01,0.9,-0.04
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
