"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.075,0.537,0.4,-0.53,-0.72,0.21
"ClusIPW",0.057,0.551,0.4,0.73,0.28,-0.48
"addIPW",0.131,0.359,0.41,-0.12,-0.84,-0.33
"Oracle",0.198,0.277,0,-0.16,0.08,-0.98
