"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.123,0.378,0.31,-0.32,-0.73,-0.51
"ClusIPW",0.05,0.576,0.25,0.87,0.42,0.1
"addIPW",0.142,0.382,-0.36,-0.11,0.84,-0.4
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
