"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.533,0.38,-0.85,-0.35,0.01
"ClusIPW",0.059,0.544,0.32,0.64,0.36,-0.59
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
