"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.522,-0.33,-0.62,0.69,0.18
"ClusIPW",0.082,0.353,-0.49,0.72,-0.23,-0.42
"addIPW",0.169,0.315,-0.28,-0.16,0.63,-0.7
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
