"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.504,-0.36,-0.76,0.35,0.41
"ClusIPW",0.097,0.293,-0.59,0.59,-0.27,-0.49
"addIPW",0.09,0.724,0.05,0,0.85,-0.52
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
