"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.55,0.34,-0.94,0.04,-0.05
"ClusIPW",0.062,0.445,-0.05,0.85,-0.13,-0.51
"addIPW",0.131,0.529,0.48,-0.17,0,-0.86
"Oracle",0.206,0.277,0,-0.09,0.08,-0.99
