"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.5,0.14,-0.92,-0.36,0.07
"ClusIPW",0.134,0.145,-0.73,-0.35,-0.42,-0.41
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
